episode,global_steps,score,avg_score,epsilon,avg_max_q
510,83,34494,-1,-0.07,0.920821600000165,1.1910797
511,100,34594,4,-0.04,0.9204616000001657,1.1824361
512,133,34727,1,-0.02,0.9199828000001667,1.1757712
513,101,34828,0,-0.03,0.9196192000001675,1.1910236
514,76,34904,-1,-0.04,0.9193456000001681,1.1820216
515,32,34936,-1,-0.09,0.9192304000001683,1.1821538
516,42,34978,0,-0.1,0.9190792000001686,1.1779585
517,101,35079,0,-0.1,0.9187156000001694,1.1803929
518,119,35198,0,-0.09,0.9182872000001703,1.1900951
519,63,35261,0,-0.08,0.9180604000001708,1.1802582
520,36,35297,-1,-0.09,0.917930800000171,1.1784735
521,101,35398,0,-0.09,0.9175672000001718,1.178859
522,134,35532,3,-0.06,0.9170848000001728,1.1830552
523,80,35612,0,-0.07,0.9167968000001734,1.1841117
524,64,35676,1,-0.05,0.9165664000001739,1.1955483
525,90,35766,-1,-0.06,0.9162424000001745,1.1790904
526,68,35834,0,-0.08,0.915997600000175,1.1758326
527,140,35974,1,-0.06,0.9154936000001761,1.180165
528,42,36016,1,-0.05,0.9153424000001764,1.1920282
529,98,36114,0,-0.05,0.9149896000001772,1.1930387
530,25,36139,-1,-0.07,0.9148996000001773,1.1890335
531,43,36182,-1,-0.09,0.9147448000001777,1.1895521
532,47,36229,0,-0.08,0.914575600000178,1.1965454
533,85,36314,-1,-0.1,0.9142696000001787,1.1912777
534,105,36419,0,-0.1,0.9138916000001794,1.177712
535,74,36493,0,-0.1,0.91362520000018,1.1805406
536,63,36556,-1,-0.1,0.9133984000001805,1.1809329
537,46,36602,0,-0.1,0.9132328000001808,1.1947529
538,46,36648,1,-0.08,0.9130672000001812,1.1902227
539,70,36718,-1,-0.08,0.9128152000001817,1.1784805
540,101,36819,0,-0.08,0.9124516000001824,1.1801164
541,61,36880,-1,-0.1,0.9122320000001829,1.1948302
542,63,36943,0,-0.09,0.9120052000001834,1.1755034
543,96,37039,-1,-0.1,0.9116596000001841,1.180334
544,95,37134,0,-0.09,0.9113176000001848,1.18424
545,67,37201,-1,-0.09,0.9110764000001853,1.1750407
546,101,37302,0,-0.08,0.9107128000001861,1.1887552
547,88,37390,4,-0.04,0.9103960000001867,1.1908112
548,70,37460,0,-0.03,0.9101440000001872,1.1760273
549,48,37508,1,-0.02,0.9099712000001876,1.182066
550,90,37598,-1,-0.02,0.9096472000001883,1.1785517
551,38,37636,-1,-0.04,0.9095104000001886,1.179111
552,101,37737,0,-0.04,0.9091468000001893,1.178335
553,62,37799,1,-0.02,0.9089236000001898,1.1864233
554,44,37843,-1,-0.02,0.9087652000001901,1.1775512
555,101,37944,0,-0.02,0.9084016000001909,1.1772344
556,24,37968,-1,-0.03,0.9083152000001911,1.1849408
557,101,38069,0,-0.03,0.9079516000001918,1.190006
558,101,38170,0,-0.04,0.9075880000001926,1.1856239
559,91,38261,-1,-0.05,0.9072604000001933,1.1876241
560,109,38370,4,0.0,0.9068680000001941,1.1845138
561,90,38460,3,0.03,0.9065440000001947,1.1802764
562,74,38534,0,0.03,0.9062776000001953,1.1776363
563,83,38617,-1,0.03,0.9059788000001959,1.1734984
564,71,38688,-1,0.03,0.9057232000001965,1.1785727
565,66,38754,0,0.04,0.905485600000197,1.1801208
566,101,38855,0,0.05,0.9051220000001977,1.18453
567,73,38928,-1,0.02,0.9048592000001983,1.1752112
568,95,39023,0,0.03,0.904517200000199,1.1818609
569,125,39148,1,0.04,0.9040672000001999,1.1911802
570,70,39218,1,0.06,0.9038152000002004,1.183
571,101,39319,0,0.05,0.9034516000002012,1.1850098
572,42,39361,0,0.06,0.9033004000002015,1.1794734
573,120,39481,0,0.05,0.9028684000002024,1.1817237
574,62,39543,1,0.01,0.9026452000002029,1.1765659
575,56,39599,-1,-0.01,0.9024436000002033,1.1878695
576,43,39642,0,0.0,0.9022888000002036,1.1882107
577,47,39689,-1,-0.02,0.902119600000204,1.1873076
578,49,39738,-1,-0.02,0.9019432000002043,1.1848166
579,95,39833,0,-0.03,0.901601200000205,1.1719859
580,59,39892,-1,-0.03,0.9013888000002055,1.1809798
581,49,39941,0,-0.03,0.9012124000002059,1.1934077
582,45,39986,-1,-0.04,0.9010504000002062,1.1746168
583,73,40059,2,-0.03,0.9007876000002067,1.1881262
584,120,40179,1,-0.01,0.9003556000002076,1.1807747
585,28,40207,-1,-0.01,0.9002548000002079,1.191897
586,101,40308,0,-0.01,0.8998912000002086,1.1832587
587,30,40338,-1,-0.01,0.8997832000002088,1.1862032
588,86,40424,3,0.01,0.8994736000002095,1.1846544
589,101,40525,0,0.01,0.8991100000002102,1.1824166
590,84,40609,-1,0.01,0.8988076000002109,1.1921209
591,75,40684,3,0.02,0.8985376000002114,1.1911273
592,23,40707,-1,0.02,0.8984548000002116,1.1827464
593,42,40749,-1,0.02,0.8983036000002119,1.182759
594,61,40810,0,0.02,0.8980840000002124,1.1957471
595,74,40884,-1,0.0,0.8978176000002129,1.2011404
596,42,40926,0,0.01,0.8976664000002132,1.172609
597,41,40967,-1,-0.01,0.8975188000002136,1.1868186
598,98,41065,0,0.0,0.8971660000002143,1.1856272
599,153,41218,3,0.02,0.8966152000002154,1.1912405
600,59,41277,0,0.03,0.8964028000002159,1.1814241
601,81,41358,0,0.04,0.8961112000002165,1.1852648
602,101,41459,-1,0.04,0.8957476000002172,1.1771762
603,57,41516,0,0.05,0.8955424000002177,1.1793067
604,35,41551,-1,0.03,0.8954164000002179,1.1955407
605,83,41634,2,0.05,0.8951176000002186,1.191401
606,101,41735,0,0.06,0.8947540000002193,1.1831689
607,61,41796,0,0.07,0.8945344000002198,1.1867514
608,34,41830,-1,0.06,0.89441200000022,1.1847364
609,82,41912,6,0.12,0.8941168000002206,1.1970408
610,101,42013,0,0.13,0.8937532000002214,1.1831186
611,37,42050,0,0.09,0.8936200000002217,1.1812826
612,54,42104,2,0.1,0.8934256000002221,1.190538
613,44,42148,0,0.1,0.8932672000002224,1.1836413
614,101,42249,0,0.11,0.8929036000002232,1.178123
615,89,42338,3,0.15,0.8925832000002238,1.1734759
616,110,42448,5,0.2,0.8921872000002247,1.1930001
617,101,42549,0,0.2,0.8918236000002254,1.1926455
618,37,42586,-1,0.19,0.8916904000002257,1.1868608
619,54,42640,0,0.19,0.8914960000002261,1.193369
620,51,42691,-1,0.19,0.8913124000002265,1.1868212
621,113,42804,1,0.2,0.8909056000002273,1.1825438
622,101,42905,0,0.17,0.8905420000002281,1.1856076
623,101,43006,0,0.17,0.8901784000002289,1.1853238
624,75,43081,0,0.16,0.8899084000002294,1.1931207
625,106,43187,0,0.17,0.8895268000002302,1.1894437
626,56,43243,-1,0.16,0.8893252000002306,1.1839055
627,52,43295,0,0.15,0.889138000000231,1.1874273
628,101,43396,0,0.14,0.8887744000002318,1.1813983
629,101,43497,0,0.14,0.8884108000002325,1.1733711
630,49,43546,0,0.15,0.8882344000002329,1.1888819
631,39,43585,0,0.16,0.8880940000002332,1.1839674
632,31,43616,0,0.16,0.8879824000002334,1.1888967
633,46,43662,-1,0.16,0.8878168000002338,1.1705602
634,84,43746,-1,0.15,0.8875144000002344,1.1956837
635,162,43908,5,0.2,0.8869312000002356,1.1873333
636,82,43990,-1,0.2,0.8866360000002362,1.189223
637,126,44116,2,0.22,0.8861824000002372,1.188833
638,62,44178,0,0.21,0.8859592000002376,1.1922511
639,67,44245,0,0.22,0.8857180000002381,1.179956
640,93,44338,1,0.23,0.8853832000002388,1.1871889
641,39,44377,-1,0.23,0.8852428000002391,1.1961129
642,90,44467,-1,0.22,0.8849188000002398,1.1952801
643,37,44504,-1,0.22,0.8847856000002401,1.1932585
644,43,44547,1,0.23,0.8846308000002404,1.1882083
645,56,44603,0,0.24,0.8844292000002408,1.1957023
646,96,44699,2,0.26,0.8840836000002416,1.1932435
647,101,44800,0,0.22,0.8837200000002423,1.1854149
648,101,44901,0,0.22,0.8833564000002431,1.189081
649,33,44934,0,0.21,0.8832376000002433,1.1885078
650,228,45162,7,0.29,0.882416800000245,1.1789467
651,81,45243,-1,0.29,0.8821252000002456,1.1967075
652,43,45286,0,0.29,0.881970400000246,1.1772399
653,89,45375,-1,0.27,0.8816500000002466,1.1761491
654,111,45486,1,0.29,0.8812504000002475,1.1770341
655,101,45587,0,0.29,0.8808868000002482,1.1893831
656,60,45647,0,0.3,0.8806708000002487,1.1844177
657,101,45748,0,0.3,0.8803072000002494,1.1939695
658,64,45812,-1,0.29,0.8800768000002499,1.1995392
659,112,45924,0,0.3,0.8796736000002507,1.1890861
660,31,45955,-1,0.25,0.879562000000251,1.1934347
661,78,46033,0,0.22,0.8792812000002516,1.193571
662,59,46092,2,0.24,0.879068800000252,1.1813488
663,37,46129,0,0.25,0.8789356000002523,1.1959732
664,89,46218,1,0.27,0.878615200000253,1.1895509
665,64,46282,-1,0.26,0.8783848000002534,1.1782805
666,70,46352,1,0.27,0.878132800000254,1.1853032
667,89,46441,-1,0.27,0.8778124000002546,1.1927792
668,34,46475,0,0.27,0.8776900000002549,1.1915178
669,49,46524,0,0.26,0.8775136000002552,1.19646
670,101,46625,0,0.25,0.877150000000256,1.1913288
671,124,46749,0,0.25,0.8767036000002569,1.1837429
672,41,46790,0,0.25,0.8765560000002572,1.1888516
673,53,46843,0,0.25,0.8763652000002576,1.1817353
674,51,46894,0,0.24,0.876181600000258,1.1862949
675,101,46995,0,0.25,0.8758180000002588,1.1917593
676,30,47025,0,0.25,0.875710000000259,1.1928031
677,68,47093,0,0.26,0.8754652000002595,1.1858581
678,70,47163,1,0.28,0.87521320000026,1.1802387
679,101,47264,0,0.28,0.8748496000002608,1.1785061
680,137,47401,1,0.3,0.8743564000002618,1.2032644
681,123,47524,0,0.3,0.8739136000002627,1.1954772
682,68,47592,-1,0.3,0.8736688000002633,1.1853635
683,101,47693,0,0.28,0.873305200000264,1.1934487
684,47,47740,0,0.27,0.8731360000002644,1.1859835
685,43,47783,0,0.28,0.8729812000002647,1.1893642
686,88,47871,-1,0.27,0.8726644000002654,1.1797462
687,79,47950,1,0.29,0.8723800000002659,1.191931
688,132,48082,1,0.27,0.8719048000002669,1.1875492
689,44,48126,0,0.27,0.8717464000002673,1.1901729
690,317,48443,10,0.38,0.8706052000002696,1.1988735
691,41,48484,0,0.35,0.87045760000027,1.1880538
692,69,48553,0,0.36,0.8702092000002705,1.1930351
693,101,48654,0,0.37,0.8698456000002712,1.1806986
694,126,48780,0,0.37,0.8693920000002722,1.1913635
695,101,48881,0,0.38,0.8690284000002729,1.1830078
696,25,48906,-1,0.37,0.8689384000002731,1.1874796
697,177,49083,2,0.4,0.8683012000002744,1.1825376
698,144,49227,1,0.41,0.8677828000002755,1.1851966
699,171,49398,2,0.4,0.8671672000002768,1.1902022
700,67,49465,-1,0.39,0.8669260000002773,1.1868316
701,58,49523,-1,0.38,0.8667172000002777,1.1979636
702,54,49577,0,0.39,0.8665228000002781,1.1852244
703,49,49626,0,0.39,0.8663464000002785,1.1869482
704,115,49741,2,0.42,0.8659324000002794,1.1900475
705,159,49900,2,0.42,0.8653600000002806,1.1936938
706,95,49995,3,0.45,0.8650180000002813,1.1828536
707,34,50029,0,0.45,0.8648956000002815,1.1833942
708,70,50099,-1,0.45,0.8646436000002821,1.1878567
709,55,50154,0,0.39,0.8644456000002825,1.1787696
710,95,50249,1,0.4,0.8641036000002832,1.186336
711,41,50290,-1,0.39,0.8639560000002835,1.1922698
712,101,50391,0,0.37,0.8635924000002843,1.1901186
713,101,50492,0,0.37,0.863228800000285,1.189574
714,164,50656,5,0.42,0.8626384000002862,1.18148
715,101,50757,0,0.39,0.862274800000287,1.1834434
716,65,50822,1,0.35,0.8620408000002875,1.1954285
717,65,50887,-1,0.34,0.861806800000288,1.2005265
718,188,51075,1,0.36,0.8611300000002894,1.1919332
719,83,51158,-1,0.35,0.86083120000029,1.2011917
720,68,51226,-1,0.35,0.8605864000002905,1.1956835
721,63,51289,-1,0.33,0.860359600000291,1.1955662
722,27,51316,0,0.33,0.8602624000002912,1.1875286
723,37,51353,-1,0.32,0.8601292000002915,1.1836395
724,32,51385,-1,0.31,0.8600140000002917,1.1875474
725,101,51486,0,0.31,0.8596504000002925,1.1811397
726,101,51587,0,0.32,0.8592868000002932,1.1825536
727,126,51713,2,0.34,0.8588332000002942,1.1830163
728,52,51765,1,0.35,0.8586460000002946,1.1900744
729,145,51910,3,0.38,0.8581240000002957,1.1915694
730,83,51993,0,0.38,0.8578252000002963,1.17388
731,31,52024,-1,0.37,0.8577136000002965,1.181181
732,126,52150,0,0.37,0.8572600000002975,1.1978068
733,82,52232,1,0.39,0.8569648000002981,1.1930441
734,80,52312,0,0.4,0.8566768000002987,1.1929877
735,101,52413,0,0.35,0.8563132000002994,1.1873028
736,101,52514,0,0.36,0.8559496000003002,1.1907172
737,101,52615,0,0.34,0.8555860000003009,1.2024277
738,36,52651,0,0.34,0.8554564000003012,1.2004548
739,101,52752,0,0.34,0.855092800000302,1.187016
740,40,52792,0,0.33,0.8549488000003023,1.1928735
741,53,52845,-1,0.33,0.8547580000003027,1.1669246
742,127,52972,1,0.35,0.8543008000003036,1.1832817
743,64,53036,1,0.37,0.8540704000003041,1.1975839
744,52,53088,1,0.37,0.8538832000003045,1.1694921
745,37,53125,0,0.37,0.8537500000003048,1.1783487
746,31,53156,-1,0.34,0.853638400000305,1.1899304
747,111,53267,0,0.34,0.8532388000003058,1.1847789
748,46,53313,0,0.34,0.8530732000003062,1.1770816
749,51,53364,0,0.34,0.8528896000003066,1.1976748
750,157,53521,6,0.33,0.8523244000003077,1.2011567
751,101,53622,0,0.34,0.8519608000003085,1.1804934
752,145,53767,1,0.35,0.8514388000003096,1.1830776
753,101,53868,0,0.36,0.8510752000003103,1.1938386
754,100,53968,-1,0.34,0.8507152000003111,1.1916093
755,162,54130,1,0.35,0.8501320000003123,1.1966763
756,129,54259,1,0.36,0.8496676000003133,1.1940516
757,97,54356,1,0.37,0.849318400000314,1.1843162
758,82,54438,0,0.38,0.8490232000003146,1.1872263
759,73,54511,1,0.39,0.8487604000003152,1.1887393
760,60,54571,-1,0.39,0.8485444000003156,1.1982214
761,206,54777,1,0.4,0.8478028000003172,1.1873121
762,101,54878,0,0.38,0.8474392000003179,1.1929107
763,43,54921,0,0.38,0.8472844000003182,1.1896843
764,101,55022,0,0.37,0.846920800000319,1.1856937
765,127,55149,2,0.4,0.84646360000032,1.2020152
766,38,55187,0,0.39,0.8463268000003202,1.1923728
767,54,55241,-1,0.39,0.8461324000003206,1.1911638
768,34,55275,0,0.39,0.8460100000003209,1.1772791
769,94,55369,-1,0.38,0.8456716000003216,1.1688213
770,90,55459,0,0.38,0.8453476000003223,1.20061
771,77,55536,-1,0.37,0.8450704000003229,1.2006879
772,35,55571,0,0.37,0.8449444000003231,1.187238
773,39,55610,0,0.37,0.8448040000003234,1.1920583
774,67,55677,4,0.41,0.8445628000003239,1.1969346
775,34,55711,1,0.42,0.8444404000003242,1.1836566
776,63,55774,2,0.44,0.8442136000003246,1.1911125
777,37,55811,-1,0.43,0.8440804000003249,1.2063878
778,82,55893,-1,0.41,0.8437852000003255,1.1979804
779,332,56225,8,0.49,0.842590000000328,1.1955147
780,113,56338,6,0.54,0.8421832000003289,1.1961162
781,141,56479,3,0.57,0.8416756000003299,1.1939521
782,119,56598,2,0.6,0.8412472000003308,1.178396
783,51,56649,0,0.6,0.8410636000003312,1.19286
784,38,56687,0,0.6,0.8409268000003315,1.1984413
785,87,56774,3,0.63,0.8406136000003321,1.1924773
786,47,56821,1,0.65,0.8404444000003325,1.2060497
787,182,57003,1,0.65,0.8397892000003339,1.1931926
788,159,57162,1,0.65,0.839216800000335,1.1919241
789,59,57221,-1,0.64,0.8390044000003355,1.1892692
790,103,57324,2,0.56,0.8386336000003363,1.1816437
791,33,57357,-1,0.55,0.8385148000003365,1.1917338
792,23,57380,0,0.55,0.8384320000003367,1.1894116
793,37,57417,-1,0.54,0.838298800000337,1.1929545
794,66,57483,1,0.55,0.8380612000003375,1.1872969
795,59,57542,0,0.55,0.8378488000003379,1.1937757
796,144,57686,1,0.57,0.837330400000339,1.1763481
797,101,57787,0,0.55,0.8369668000003397,1.1782463
798,117,57904,4,0.58,0.8365456000003406,1.1840487
799,64,57968,-1,0.55,0.8363152000003411,1.1941915
800,101,58069,0,0.56,0.8359516000003419,1.2014694
801,104,58173,2,0.59,0.8355772000003426,1.1910455
802,57,58230,1,0.6,0.8353720000003431,1.1883172
803,69,58299,0,0.6,0.8351236000003436,1.1883336
804,54,58353,1,0.59,0.834929200000344,1.1965878
805,64,58417,2,0.59,0.8346988000003445,1.1996907
806,75,58492,0,0.56,0.834428800000345,1.199152
807,101,58593,0,0.56,0.8340652000003458,1.2055411
808,167,58760,0,0.57,0.833464000000347,1.1977943
809,101,58861,0,0.57,0.8331004000003478,1.180389
810,63,58924,1,0.57,0.8328736000003483,1.1925724
811,39,58963,0,0.58,0.8327332000003486,1.2041714
812,122,59085,1,0.59,0.8322940000003495,1.1803269
813,112,59197,2,0.61,0.8318908000003503,1.2010167
814,123,59320,3,0.59,0.8314480000003512,1.1825718
815,101,59421,0,0.59,0.831084400000352,1.1891339
816,70,59491,2,0.6,0.8308324000003525,1.1929362
817,101,59592,0,0.61,0.8304688000003533,1.2009281
818,225,59817,2,0.62,0.829658800000355,1.1987461
819,193,60010,1,0.64,0.8289640000003564,1.180428
820,101,60111,0,0.65,0.8286004000003572,1.20295
821,51,60162,0,0.66,0.8284168000003576,1.1985543
822,187,60349,2,0.68,0.827743600000359,1.1732057
823,116,60465,2,0.71,0.8273260000003598,1.1910495
824,45,60510,-1,0.71,0.8271640000003602,1.1874918
825,147,60657,5,0.76,0.8266348000003613,1.2042204
826,88,60745,3,0.79,0.8263180000003619,1.1924844
827,89,60834,-1,0.76,0.8259976000003626,1.1914914
828,114,60948,2,0.77,0.8255872000003635,1.207525
829,140,61088,0,0.74,0.8250832000003645,1.1969336
830,101,61189,0,0.74,0.8247196000003653,1.1901416
831,168,61357,5,0.8,0.8241148000003665,1.2054985
832,66,61423,1,0.81,0.823877200000367,1.19735
833,32,61455,0,0.8,0.8237620000003673,1.1920377
834,119,61574,2,0.82,0.8233336000003681,1.1934931
835,39,61613,-1,0.81,0.8231932000003684,1.1901665
836,48,61661,-1,0.8,0.8230204000003688,1.1901476
837,98,61759,0,0.8,0.8226676000003695,1.1979516
838,64,61823,0,0.8,0.82243720000037,1.2093664
839,122,61945,0,0.8,0.8219980000003709,1.1926545
840,168,62113,2,0.82,0.8213932000003722,1.1982762
841,141,62254,7,0.9,0.8208856000003733,1.1960196
842,124,62378,1,0.9,0.8204392000003742,1.1995417
843,213,62591,6,0.95,0.8196724000003758,1.2012413
844,43,62634,0,0.94,0.8195176000003761,1.1945763
845,49,62683,0,0.94,0.8193412000003765,1.1989579
846,51,62734,0,0.95,0.8191576000003769,1.1801219
847,88,62822,-1,0.94,0.8188408000003775,1.1874354
848,25,62847,0,0.94,0.8187508000003777,1.1903306
849,117,62964,10,1.04,0.8183296000003786,1.1704097
850,62,63026,1,0.99,0.818106400000379,1.1880938
851,58,63084,2,1.01,0.8178976000003795,1.185299
852,51,63135,1,1.01,0.8177140000003799,1.193785
853,78,63213,-1,1.0,0.8174332000003804,1.1954458
854,30,63243,0,1.01,0.8173252000003807,1.1960429
855,52,63295,-1,0.99,0.8171380000003811,1.2063804
856,81,63376,1,0.99,0.8168464000003817,1.1945436
857,176,63552,6,1.04,0.816212800000383,1.1849039
858,101,63653,0,1.04,0.8158492000003837,1.197165
859,293,63946,7,1.1,0.8147944000003859,1.1852401
860,65,64011,-1,1.1,0.8145604000003864,1.2026012
861,99,64110,-1,1.08,0.8142040000003872,1.1839199
862,288,64398,4,1.12,0.8131672000003893,1.1854362
863,31,64429,0,1.12,0.8130556000003896,1.1994908
864,60,64489,4,1.16,0.81283960000039,1.1906409
865,143,64632,5,1.19,0.8123248000003911,1.2088326
866,124,64756,6,1.25,0.811878400000392,1.2019331
867,42,64798,-1,1.25,0.8117272000003923,1.1979885
868,55,64853,-1,1.24,0.8115292000003927,1.1841419
869,121,64974,6,1.31,0.8110936000003937,1.1909525
870,44,65018,1,1.32,0.810935200000394,1.1954877
871,33,65051,-1,1.32,0.8108164000003942,1.1969278
872,146,65197,0,1.32,0.8102908000003953,1.2013471
873,89,65286,0,1.32,0.809970400000396,1.1970634
874,101,65387,0,1.28,0.8096068000003968,1.2061162
875,101,65488,0,1.27,0.8092432000003975,1.194372
876,137,65625,7,1.32,0.8087500000003985,1.1886456
877,81,65706,3,1.36,0.8084584000003991,1.1883831
878,80,65786,6,1.43,0.8081704000003997,1.2057061
879,55,65841,0,1.35,0.8079724000004002,1.2119797
880,29,65870,0,1.29,0.8078680000004004,1.199611
881,83,65953,5,1.31,0.807569200000401,1.1884853
882,110,66063,0,1.29,0.8071732000004018,1.1998457
883,43,66106,1,1.3,0.8070184000004021,1.2048419
884,60,66166,0,1.3,0.8068024000004026,1.1914215
885,65,66231,1,1.28,0.8065684000004031,1.1971998
886,101,66332,0,1.27,0.8062048000004038,1.2039164
887,123,66455,1,1.27,0.8057620000004048,1.2048031
888,53,66508,1,1.27,0.8055712000004052,1.1871269
889,85,66593,1,1.29,0.8052652000004058,1.2058134
890,73,66666,2,1.29,0.8050024000004063,1.2077863
891,85,66751,6,1.36,0.804696400000407,1.2045102
892,60,66811,1,1.37,0.8044804000004074,1.1911356
893,80,66891,4,1.42,0.804192400000408,1.198693
894,42,66933,0,1.41,0.8040412000004084,1.1927744
895,58,66991,1,1.42,0.8038324000004088,1.1945658
896,80,67071,-1,1.4,0.8035444000004094,1.1921778
897,64,67135,0,1.4,0.8033140000004099,1.1997786
898,43,67178,1,1.37,0.8031592000004102,1.2051921
899,43,67221,1,1.39,0.8030044000004105,1.1932688
900,24,67245,0,1.39,0.8029180000004107,1.1919985
901,56,67301,-1,1.36,0.8027164000004111,1.2019535
902,153,67454,1,1.36,0.8021656000004123,1.1983459
903,67,67521,3,1.39,0.8019244000004128,1.2018287
904,96,67617,0,1.38,0.8015788000004135,1.1998606
905,79,67696,0,1.36,0.8012944000004141,1.1998369
906,31,67727,-1,1.35,0.8011828000004143,1.2021558
907,92,67819,0,1.35,0.800851600000415,1.2193369
908,124,67943,6,1.41,0.8004052000004159,1.2160916
909,63,68006,1,1.42,0.8001784000004164,1.2008678
910,46,68052,0,1.41,0.8000128000004167,1.1980625
911,54,68106,-1,1.4,0.7998184000004172,1.2004049
912,36,68142,0,1.39,0.7996888000004174,1.1963332
913,48,68190,0,1.37,0.7995160000004178,1.2011425
914,101,68291,0,1.34,0.7991524000004185,1.2128305
915,72,68363,-1,1.33,0.7988932000004191,1.1916876
916,56,68419,2,1.33,0.7986916000004195,1.1948905
917,33,68452,-1,1.32,0.7985728000004197,1.2212867
918,52,68504,1,1.31,0.7983856000004201,1.2053871
919,38,68542,-1,1.29,0.7982488000004204,1.1919466
920,101,68643,0,1.29,0.7978852000004212,1.1916082
921,29,68672,0,1.29,0.7977808000004214,1.1916399
922,33,68705,0,1.27,0.7976620000004216,1.1936855
923,86,68791,-1,1.24,0.7973524000004223,1.1839613
924,101,68892,0,1.25,0.796988800000423,1.1800728
925,42,68934,0,1.2,0.7968376000004234,1.2030897
926,42,68976,0,1.17,0.7966864000004237,1.2014105
927,79,69055,6,1.24,0.7964020000004243,1.1832757
928,73,69128,3,1.25,0.7961392000004248,1.2116199
929,76,69204,4,1.29,0.7958656000004254,1.1936903
930,42,69246,0,1.29,0.7957144000004257,1.202374
931,83,69329,0,1.24,0.7954156000004263,1.198698
932,101,69430,0,1.23,0.7950520000004271,1.1911695
933,47,69477,1,1.24,0.7948828000004274,1.1917031
934,55,69532,1,1.23,0.7946848000004278,1.2074497
935,59,69591,-1,1.23,0.7944724000004283,1.1942061
936,42,69633,0,1.24,0.7943212000004286,1.207798
937,69,69702,-1,1.23,0.7940728000004291,1.2035071
938,103,69805,1,1.24,0.7937020000004299,1.1990626
939,67,69872,-1,1.23,0.7934608000004304,1.1988968
